"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
2.87149768812929,5.41579694532473,65.9314825279943,8.02627874890507e-14,1.9740098625552e-13,56966,1.9740098625552e-13,"837430","NK CD56dim CD57-",0.705882352941177
-0.171602323878704,5.42164691979229,0.272314514037577,0.602208254851427,0.688089898758435,56967,0.688089898758435,"285761","Platelets",0.151898734177215
-0.411771598612562,5.52763479521926,0.957609187395508,0.328659928051882,0.425105787644151,56968,0.425105787644151,"710283","NK CD56dim CD57low",0.191011235955056
2.93102409879175,5.41609662219145,65.6561284040481,8.88398334538186e-14,2.16605309896127e-13,56969,2.16605309896127e-13,"81444","Intermediate monocytes",0.725806451612903
-2.9272311947341,5.30596781403072,97.5732997117014,1.18464492242066e-17,1.7594543211334e-16,56970,1.7594543211334e-16,"719123","CD4 Terminal effector",0.221238938053097
2.33193832244343,5.39861234230602,53.6222583928703,2.76010865010872e-12,6.16335301173216e-12,56971,6.16335301173216e-12,"927956","ILC1",0.219178082191781
0.128409991580475,5.97229578657129,0.0152458659438486,0.901825870019929,0.930406188835576,56972,0.930406188835576,"238396","CD14 Monocyte",0.435483870967742
2.80257476629425,5.59078243629034,50.4405696769859,1.07529364718345e-11,2.36446571073453e-11,56973,2.36446571073453e-11,"221216","CD14 Monocyte",0.555555555555556
1.04551598128799,5.46670881002593,8.8143686157704,0.00325520609627447,0.00563530759152019,56974,0.00563530759152019,"565248","TReg Cytotoxic",0.211111111111111
3.49767596280355,5.57108530287223,69.1867767172632,2.43896176711727e-14,7.05692461530652e-14,56975,7.05692461530652e-14,"524572","CD4 Naive",0.563218390804598
3.89229805100854,6.77611046216521,43.6355932753332,2.07458407029561e-10,4.41595254751865e-10,56976,4.41595254751865e-10,"556442","Platelets",0.371323529411765
4.93275016782726,6.17468117077965,74.5986353937124,3.49103439214365e-15,1.50075441375922e-14,56977,1.50075441375922e-14,"978906","Platelets",0.25
3.24120100022999,5.49126699190203,67.2510438552346,4.94242387806607e-14,1.2815233032453e-13,56978,1.2815233032453e-13,"258573","Switched memory B",0.397849462365591
-0.154457396337926,5.35656937180858,0.212241030161709,0.645384837100202,0.725361296930464,56979,0.725361296930464,"584840","Platelets",0.151515151515152
-3.40073023549892,5.39928160213141,101.647120936341,3.62674716048724e-18,7.02282791302917e-17,56980,7.02282791302917e-17,"715486","CD4 Terminal effector",0.150375939849624
0.857402432461096,5.73413680768145,4.37555624075202,0.0373856992616645,0.0600190384124656,56981,0.0600190384124656,"572756","CD14 Monocyte",0.276243093922652
3.42357890426081,5.54928448236805,71.4099730735041,1.09155094942079e-14,3.65322416183968e-14,56982,3.65322416183968e-14,"98947","CD16 Monocyte",0.566265060240964
0.0930174152731084,5.35111944246401,0.126134737814022,0.722749193148175,0.790199131000621,56983,0.790199131000621,"195253","CD14 Monocyte",0.370967741935484
-1.94202097278484,5.3889460145733,38.3540666711814,0.000502558967741894,0.000902649054162357,56984,0.000902649054162357,"415569","TReg Cytotoxic",0.390625
0.346633935111999,5.32693306605073,1.55048451710597,0.214136076656267,0.297155302569637,56985,0.297155302569637,"943635","CD4 Naive",0.175438596491228
-2.61305602249087,5.25852606989461,81.7867256025519,1.43466849425607e-15,7.82940282399134e-15,56986,7.82940282399134e-15,"866570","CD8 Tcm CCR4-",0.137096774193548
3.68440076363941,5.63293633739409,71.1277998484103,1.20830742288482e-14,3.95989504687217e-14,56987,3.95989504687217e-14,"529154","CD4 Naive",0.43
-1.50051487897392,5.33197945572099,23.9545447762681,0.047910735383057,0.075896717380376,56988,0.075896717380376,"273778","CD14 Monocyte",0.215686274509804
3.60194943203227,5.60199421153049,72.0629645557352,8.63206442831083e-15,3.02095001577614e-14,56989,3.02095001577614e-14,"338837","Naive-IFN B",0.514285714285714
2.86503715306659,5.39178881949182,66.1124173046498,7.50877849251202e-14,1.85876294331332e-13,56990,1.85876294331332e-13,"730632","NK CD56dim CD57-",0.626506024096386
2.34064334461381,5.4207597232791,50.6680139480625,9.75199056372769e-12,2.14607037394084e-11,56991,2.14607037394084e-11,"221612","CD14 Monocyte",0.136363636363636
3.05390747722445,5.44657465796659,69.1632204191199,2.45992788314314e-14,7.10800207029952e-14,56992,7.10800207029952e-14,"616262","CD4 Naive",0.64
3.36116567598608,5.86349682219947,50.2420684885109,1.17108475874177e-11,2.5728893080866e-11,56993,2.5728893080866e-11,"858569","CD8 Temra",0.172413793103448
3.36317315732736,5.52766750719624,68.9383453359078,2.6694911063706e-14,7.59053076111569e-14,56994,7.59053076111569e-14,"731716","CD8 Tem GZMB+",0.288461538461538
-0.163795957813705,5.30831246166319,0.221637290916965,0.638172696162517,0.719029454613439,56995,0.719029454613439,"479264","CD4 Naive",0.293103448275862
-0.722499008509177,5.95328772709251,2.92463312926394,0.0883778915725628,0.134686116558008,56996,0.134686116558008,"450337","CD4 Naive",0.167785234899329
4.73600621202836,6.0748153654442,71.4362666417547,1.0812702240643e-14,3.62501865420247e-14,56997,3.62501865420247e-14,"202930","CD16 Monocyte",0.296875
-0.24140298790562,5.35838964838603,0.596662017957096,0.440525419599646,0.538040632584075,56998,0.538040632584075,"596656","cDC2",0.111111111111111
2.75895193088031,5.37404897676547,65.6836453636404,8.79425301956101e-14,2.14566997991476e-13,56999,2.14566997991476e-13,"183499","CD4 Naive",0.578125
-0.499389080799227,5.2871819594999,2.97993220498711,0.869940983663658,0.905871865702752,57000,0.905871865702752,"443787","TReg Cytotoxic",0.290909090909091
0.205491202921752,5.30138679370978,0.691282223829545,0.406458211650368,0.505029662421632,57001,0.505029662421632,"907546","TReg Cytotoxic",0.25
-0.740362051333724,5.31540546436743,6.13964240335033,0.38849612390897,0.486831664379091,57002,0.486831664379091,"229575","CD14 Monocyte",0.303571428571429
0.472446572203695,5.84954034696981,1.10463864172294,0.294183655974123,0.388305844593386,57003,0.388305844593386,"800436","NK CD56dim CD57low",0.24203821656051
0.188733094280305,5.3090520417784,0.527547515543573,0.468264603481306,0.565245698465156,57004,0.565245698465156,"797609","CD4 Tfh",0.218181818181818
2.75278950285686,5.37455903596477,75.2701768263224,2.75123275398576e-15,1.25741470589668e-14,57005,1.25741470589668e-14,"219033","CD14 Monocyte",0.158730158730159
0.553355442233134,5.50748369969619,2.12917059714772,0.145673322513523,0.212312171755733,57006,0.212312171755733,"449310","CD4 Tfh",0.45
2.69068562649649,5.36745208147024,64.2113333429688,1.51649623441344e-13,3.57010836991148e-13,57007,3.57010836991148e-13,"829728","NK CD56dim CD57-",0.517857142857143
2.01529526969632,5.37032968265646,43.6943702246302,2.02159491020081e-10,4.30426207022554e-10,57008,4.30426207022554e-10,"772400","CD14 Monocyte",0.222222222222222
-0.29471025576473,5.34914721854557,0.717686834580289,0.397648838420339,0.496178851159639,57009,0.496178851159639,"924744","ILC1",0.194029850746269
1.65522743668465,5.37755239751605,27.9750927603331,2.52980940917881e-07,5.00736776243756e-07,57010,5.00736776243756e-07,"539800","CD14 Monocyte",0.220338983050847
2.54584034905102,5.36728933200896,73.472287214411,7.80962575640632e-16,5.04127525776057e-15,57011,5.04127525776057e-15,"301864","CD14 Monocyte",0.379310344827586
-3.29880604647031,5.37634067363494,100.814831502416,4.61109491088062e-18,8.39744524460154e-17,57012,8.39744524460154e-17,"776537","NK CD56dim CD57low",0.234285714285714
-0.142629351700188,5.62499173633901,0.0520959505235599,0.819627061556483,0.867679899852624,57013,0.867679899852624,"798933","NK CD56dim CD57low",0.568181818181818
-0.0585233827696426,6.00451249366486,0.0206314876556015,0.885893801852428,0.918027811991295,57014,0.918027811991295,"787620","NK CD56dim CD57low",0.604519774011299
-2.94702276158401,5.30296197265826,83.2987931578315,8.92449321761252e-16,5.53684883318072e-15,57015,5.53684883318072e-15,"42327","CD14 Monocyte",0.9375
2.90214253184882,5.40902922881002,64.8144505012571,1.21260246433975e-13,2.89111900692984e-13,57016,2.89111900692984e-13,"610132","CD4 Naive",0.564516129032258
-0.386744767762642,5.62662660268201,0.935761643814736,0.334229946028207,0.431136469878081,57017,0.431136469878081,"436135","TReg Cytotoxic",0.301470588235294
4.08347413043082,5.78736086638558,73.225866901971,5.69225904217462e-15,2.18151875289242e-14,57018,2.18151875289242e-14,"202758","CD16 Monocyte",0.333333333333333
3.95199834663814,5.82371735765636,82.2816668216746,2.43798368941089e-17,3.12580285137576e-16,57019,3.12580285137576e-16,"672632","CD4 Naive",0.746666666666667
0.602192236643926,5.42421038543594,3.09078044138029,0.0798622761483856,0.12268817725051,57020,0.12268817725051,"167353","CD14 Monocyte",0.188405797101449
3.79073782093351,5.90577555604842,63.6079842851949,4.24269121852848e-14,1.12169227047978e-13,57021,1.12169227047978e-13,"271272","CD14 Monocyte",0.486486486486487
3.16956774895798,5.46975893504903,67.7299935339546,4.1476999776911e-14,1.09990123650829e-13,57022,1.09990123650829e-13,"524351","CD4 Naive",0.645833333333333
6.09853119769462,6.90120232538682,76.7264971607786,1.6452138573494e-15,8.63373136591058e-15,57023,8.63373136591058e-15,"559499","CD4 Naive",0.184375
5.45883123085137,6.48098489006537,74.7552258607438,3.30225889384252e-15,1.44165642228139e-14,57024,1.44165642228139e-14,"826259","NK CD56dim CD57-",0.430622009569378
4.20080184057001,5.82341190704944,75.8824395476731,2.21555088115644e-15,1.07266403147669e-14,57025,1.07266403147669e-14,"116343","CD14 Monocyte",0.988372093023256
-2.19794994539948,6.32042465623199,19.8214080573209,0.430512707645858,0.52821715603643,57026,0.52821715603643,"420170","CD8 Tcm CCR4-",0.25
0.273831233014994,5.40911135227065,0.627536259445595,0.42895112430757,0.526728728175618,57027,0.526728728175618,"282373","CD4 Th22",0.150684931506849
-2.83481718336556,5.29300463779439,94.7423412127481,2.73071135158571e-17,3.43596419832649e-16,57028,3.43596419832649e-16,"775964","CD8 Tem GZMB+",0.226190476190476
4.51258222909356,5.96812145923404,73.4470803372095,5.26000627933662e-15,2.05336912382532e-14,57029,2.05336912382532e-14,"896234","Platelets",0.4625
-3.2158464187077,5.35734731280306,95.3965769959797,2.24933310461997e-17,2.92013753898233e-16,57030,2.92013753898233e-16,"715353","CD8 Tem GZMB+",0.174825174825175
4.85132136876916,6.13143929242845,78.1294917860093,1.0054504745744e-15,6.04514783850655e-15,57031,6.04514783850655e-15,"816041","NK CD56dim CD57-",0.458167330677291
0.243255410177188,5.33442668275095,0.670671530980843,0.413534842858243,0.51209625089362,57032,0.51209625089362,"212620","CD14 Monocyte",0.283018867924528
-0.556922993338972,5.41672045962547,2.88375401893383,0.0906213307571414,0.137817695646116,57033,0.137817695646116,"468006","TReg Cytotoxic",0.228260869565217
5.35664147793864,6.41697777783547,74.4466326703077,3.68472341514184e-15,1.56390290296269e-14,57034,1.56390290296269e-14,"662488","CD4 Naive",0.586206896551724
3.06747780958535,5.45039259617065,79.7576601842057,4.14160215257274e-16,3.14583914987789e-15,57035,3.14583914987789e-15,"293167","CD16 Monocyte",0.166666666666667
2.47554378719715,5.36860293915376,77.031247409799,1.90349277663664e-16,1.72546677918154e-15,57036,1.72546677918154e-15,"535883","CD14 Monocyte",0.183333333333333
4.47037926479041,5.94431027509962,76.7552640272807,1.62863938539213e-15,8.57417464130927e-15,57037,8.57417464130927e-15,"368898","Naive-IFN B",0.360294117647059
-1.02319079377509,8.53208715742146,2.14371460820346,0.144352977421755,0.210600123332662,57038,0.210600123332662,"235889","CD16 Monocyte",0.220496894409938
1.66888417979203,5.7537899067267,15.4369899980151,0.000108243539991195,0.000199270942999263,57039,0.000199270942999263,"745058","TReg Cytotoxic",0.214765100671141
-2.887626371453,5.29793461691809,98.6012451390242,8.77020486110492e-18,1.37991195860508e-16,57040,1.37991195860508e-16,"508524","CD4 Th17",0.176470588235294
4.11451023139507,5.78718618004265,76.1804907100187,1.99428145686616e-15,9.92262071768192e-15,57041,9.92262071768192e-15,"619737","CD4 Naive",0.540372670807453
2.48644105082223,5.39089026247485,63.7856608674253,3.94375328061564e-14,1.05494354423932e-13,57042,1.05494354423932e-13,"817652","NK CD56dim CD57-",0.862068965517241
3.10900715393391,5.60510307434215,63.8429303912125,3.85199476834572e-14,1.03339303801032e-13,57043,1.03339303801032e-13,"623556","CD16 Monocyte",0.121951219512195
0.161304516067515,5.32076916195029,0.397073027468811,0.529134000552102,0.621848390385906,57044,0.621848390385906,"909584","CD14 Monocyte",0.339622641509434
2.279190253978,5.93916045262806,20.9159418121544,7.29754116028932e-06,1.39234857848563e-05,57045,1.39234857848563e-05,"640407","CD14 Monocyte",0.549295774647887
-0.498188948021348,6.19855687431138,1.0145798008242,0.314703774015656,0.41027773404358,57046,0.41027773404358,"288121","CD14 Monocyte",0.415441176470588
-1.42737314350052,6.71146264112839,6.55500695893921,0.35419738877711,0.451776076036822,57047,0.451776076036822,"501438","CD4 Naive",0.74390243902439
-0.294654402266661,5.29107706956927,0.947292351931257,0.331274610916982,0.427946776141454,57048,0.427946776141454,"946356","ILC1",0.145161290322581
5.2887489884167,6.4613159248034,95.0485997367873,1.87636649320066e-19,1.09563988349245e-17,57049,1.09563988349245e-17,"553271","CD4 Naive",0.626865671641791
0.223282006788272,5.34368782488351,0.628393152478995,0.428636519608417,0.526671323817049,57050,0.526671323817049,"749809","CD4 Naive",0.2
-0.417225085152896,5.56386789000896,1.25174515965472,0.264206953358114,0.354980223711469,57051,0.354980223711469,"161907","CD14 Monocyte",0.287769784172662
2.71016680196289,5.37027125308306,64.6995000514041,1.26534696731396e-13,3.00953746386715e-13,57052,3.00953746386715e-13,"761706","CD8 Naive",0.392156862745098
-3.51828915121174,5.42509618303396,88.276941909565,1.91448812989647e-16,1.73275135603887e-15,57053,1.73275135603887e-15,"72147","CD14 Monocyte",0.834437086092715
-0.479138045027366,5.6698216913016,1.44873433456003,0.305181599600373,0.400327761310854,57054,0.400327761310854,"711101","CD8 Naive",0.180124223602484
2.24868886406561,5.49452208230684,38.4968200741837,2.0363403067351e-09,4.23280788599632e-09,57055,4.23280788599632e-09,"194121","Platelets",0.148148148148148
3.36050456907325,5.52559633641758,70.8752816922792,1.32348038418506e-14,4.25823779165883e-14,57056,4.25823779165883e-14,"257023","Intermediate monocytes",0.283018867924528
3.04675454896287,5.44330493005843,67.4482754415296,4.59800499400813e-14,1.20234377660412e-13,57057,1.20234377660412e-13,"956223","CD4 Naive",0.545454545454545
-3.49013974205978,5.4814799193458,137.436080203187,5.81164091107588e-26,6.44201022856391e-22,57058,6.44201022856391e-22,"56396","Intermediate monocytes",0.797029702970297
-1.67897423999469,5.16769703377015,67.2966558625049,1.11447551867526e-13,2.67123892878962e-13,57059,2.67123892878962e-13,"696263","CD4 Tfh",0.238805970149254
-1.51158504738688,6.81948831909649,6.9335281349159,0.041031101703946,0.0655496477410209,57060,0.0655496477410209,"289799","CD14 Monocyte",0.433155080213904
-1.09326949129141,5.33810791532572,13.385067940062,0.280273116538987,0.373031960242293,57061,0.373031960242293,"162797","CD14 Monocyte",0.423728813559322
-0.25668786322949,5.66059234390471,0.307286782128639,0.579805602577075,0.668441314916121,57062,0.668441314916121,"888410","ILC3",0.285714285714286
-0.614370176010582,6.02013635485392,1.88601335863303,0.170783727089067,0.244142466710507,57063,0.244142466710507,"485693","CD4 Th17",0.374545454545455
-0.161829138959833,5.68669885615136,0.17262805623966,0.678114380175024,0.753387421223134,57064,0.753387421223134,"572239","CD4 Naive",0.239130434782609
3.54988425320947,5.65457043687547,82.5023334290203,2.23781756826736e-17,2.90916283874757e-16,57065,2.90916283874757e-16,"137472","CD14 Monocyte",0.736363636363636
-0.46394062086432,5.37817363950128,2.02684110082618,0.155688137257034,0.225063721448711,57066,0.225063721448711,"174932","CD14 Monocyte",0.234567901234568
0.270519543731397,6.74712921831379,0.270343545215393,0.603524502566583,0.689065426466953,57067,0.689065426466953,"805396","NK CD56dim CD57low",0.22962962962963
4.57037727910549,6.07380996581274,90.3959106109564,1.08296305447055e-18,2.95308351073092e-17,57068,2.95308351073092e-17,"555422","CD4 Th17",0.345454545454545
0.0303145065154881,5.70549325927813,0.00586928294983489,0.938989159307003,0.957076147208213,57069,0.957076147208213,"174898","CD14 Monocyte",0.158163265306122
0.240339071959226,5.25527945758559,0.722168849409952,0.396181121113335,0.494728013575022,57070,0.494728013575022,"596152","CD4 Tfh",0.160714285714286
-1.10583076967499,5.4559219472052,9.75085542423038,0.420322899863124,0.518402140456127,57071,0.518402140456127,"176335","CD14 Monocyte",0.625
4.63311006761176,6.02148913532862,76.4092809682843,1.83970442278718e-15,9.35793971324891e-15,57072,9.35793971324891e-15,"732139","NK CD56dim CD57-",0.637426900584795
-0.224696593035512,5.87939331854279,0.290803451920758,0.590147451710238,0.677393371273766,57073,0.677393371273766,"590690","CD4 Naive",0.131086142322097
-0.125688423368045,5.3566006916235,0.174993041131658,0.676042165947618,0.751750750256549,57074,0.751750750256549,"941197","CD14 Monocyte",0.22972972972973
-0.502942854884403,5.46917871900837,2.05892097847165,0.152466614369494,0.221084236438458,57075,0.221084236438458,"178097","CD14 Monocyte",0.203883495145631
0.240335398261364,5.34401954263238,0.55399919485595,0.457331047604456,0.554695504870649,57076,0.554695504870649,"941815","TReg Cytotoxic",0.254901960784314
2.50262096011583,5.42144278865024,57.5197174289917,5.32201155677785e-13,1.21246992298901e-12,57077,1.21246992298901e-12,"189327","Intermediate monocytes",0.169014084507042
-0.153378948811922,5.43566208214305,0.174631487876581,0.676357891496726,0.752001247913074,57078,0.752001247913074,"288673","CD14 Monocyte",0.4125
3.76392429669077,5.65309951431783,71.5126195721516,1.05196825395616e-14,3.54536863454527e-14,57079,3.54536863454527e-14,"664458","CD4 Naive",0.693333333333333
-4.20978168283659,5.62744876497796,114.496427661898,9.03628413448317e-20,7.6412274263738e-18,57080,7.6412274263738e-18,"809326","NK CD56dim CD57int",0.571984435797665
-0.41491820133392,5.31607811498603,1.89976877119126,0.63204310514917,0.713682953291266,57081,0.713682953291266,"485229","TReg Cytotoxic",0.280701754385965
-0.108323091458038,5.2793777802329,0.0828938075492254,0.773632805631059,0.83176156865358,57082,0.83176156865358,"243684","CD4 Naive",0.295081967213115
-1.26254891198369,5.33723139666594,17.6344735454323,0.381750861110205,0.479979873313853,57083,0.479979873313853,"208649","CD14 Monocyte",0.666666666666667
0.219496436820905,5.43523663914144,0.404629821153509,0.525242981641534,0.618905094042045,57084,0.618905094042045,"285240","CD4 Naive",0.152380952380952
5.31705088978559,6.3898962251969,74.4618427249217,3.66486210321838e-15,1.55716251683925e-14,57085,1.55716251683925e-14,"196260","Platelets",0.304347826086957
2.31918601438963,5.39596630376326,53.9145387180283,2.43776771868907e-12,5.45051621846879e-12,57086,5.45051621846879e-12,"127801","CD14 Monocyte",0.640625
3.718358014957,5.63950921105003,86.3167459944091,4.12880213242502e-17,4.82513393469202e-16,57087,4.82513393469202e-16,"207824","ILC1",0.161538461538462
3.42557659464673,5.56037137060002,69.0444903894158,2.56841202655626e-14,7.35436978784188e-14,57088,7.35436978784188e-14,"183405","Platelets",0.307692307692308
-3.56876581292467,5.44097403792988,104.838047597678,1.45590092483171e-18,3.59691897134872e-17,57089,3.59691897134872e-17,"693802","CD4 Th17",0.271317829457364
0.35846519114947,6.1665069515306,0.467698738287365,0.494631070649883,0.590291104374348,57090,0.590291104374348,"38948","CD14 Monocyte",0.926605504587156
1.38302619282267,6.60831712339754,7.92225977381972,0.00523992568012593,0.0089714757918346,57091,0.0089714757918346,"633907","TReg Cytotoxic",0.158974358974359
-1.17137362668081,5.39780463380724,12.1600682017878,0.409888562072229,0.50843728149335,57092,0.50843728149335,"413153","TReg Cytotoxic",0.194029850746269
-0.00703566479006599,5.3307133461482,0.00028624372305493,0.986513852589463,0.990445373286939,57093,0.990445373286939,"624535","ILC1",0.21875
-2.62347183408308,7.22575656093429,17.5710976034252,3.74683289703484e-05,7.00338267427332e-05,57094,7.00338267427332e-05,"11257","CD14 Monocyte",0.934640522875817
3.98672150923655,5.73707609995731,73.5549591201569,5.06141060839618e-15,1.99233130174724e-14,57095,1.99233130174724e-14,"671837","CD4 Naive",0.777777777777778
-3.21861333322728,5.36012457552594,99.3829238290176,6.98404146375772e-18,1.14945466387428e-16,57096,1.14945466387428e-16,"249309","pDC",0.380952380952381
0.528545609870664,5.35788615844793,2.88687093104036,0.0904481059042031,0.137610894163809,57097,0.137610894163809,"481627","CD4 Naive",0.308823529411765
-0.42928969626512,5.38962857050851,1.73918346381227,0.304124602391095,0.399082908585264,57098,0.399082908585264,"288924","CD14 Monocyte",0.25609756097561
-0.821214057431025,5.36628170198328,5.64918814545573,0.428888411959201,0.526671323817049,57099,0.526671323817049,"941604","TReg Cytotoxic",0.423076923076923
2.43034703642071,5.56343234135222,39.6728971404575,1.20268147272619e-09,2.51273644922166e-09,57100,2.51273644922166e-09,"766995","ILC1",0.122641509433962
3.71626785483801,5.65662236973723,69.6755345364503,2.04248777239444e-14,6.09456578430659e-14,57101,6.09456578430659e-14,"856500","CD14 Monocyte",0.323943661971831
0.602308308631205,5.73479661693106,2.16195137249163,0.14262127544683,0.208325041452556,57102,0.208325041452556,"628918","CD4 Th22",0.183006535947712
4.56173782232164,6.20475698938281,79.2960317417075,7.81337421312481e-17,8.21584019235581e-16,57103,8.21584019235581e-16,"278627","CD16 Monocyte",0.184684684684685
-1.70610597445458,6.48744468096209,7.59535697671037,0.00626426299287984,0.0106790967915939,57104,0.0106790967915939,"700442","CD8 Naive",0.253968253968254
-0.494606458425761,5.33808214802077,2.36221150249774,0.311176974395868,0.406545977360641,57105,0.406545977360641,"2451","CD14 Monocyte",0.754385964912281
-0.00866462852752697,5.29178946653812,0.000132756307722041,0.990815433788182,0.993609156532386,57106,0.993609156532386,"493177","CD4 Naive",0.392156862745098
3.13849275172587,5.50755257948614,86.8101534104733,4.24927008346253e-18,7.89414677963481e-17,57107,7.89414677963481e-17,"279379","CD4 Th1/Th17",0.121621621621622
3.85267597879103,5.68855553012092,73.038457688883,6.08648796042533e-15,2.2989558227622e-14,57108,2.2989558227622e-14,"959346","CD4 Naive",0.416666666666667
-2.08543501739469,5.59700427440405,25.7901261358695,0.00319248373107004,0.00552859544293728,57109,0.00552859544293728,"282667","CD14 Monocyte",0.457831325301205
4.95365363659493,6.18655121469587,75.5387329295873,2.50176649986264e-15,1.17232076638388e-14,57110,1.17232076638388e-14,"666525","CD4 Naive",0.652482269503546
2.38676598721451,5.37501133341956,64.0839651277732,3.48879531758694e-14,9.50447708114826e-14,57111,9.50447708114826e-14,"297453","CD14 Monocyte",0.236363636363636
4.79094690477449,6.09979386772285,78.9578039035269,7.52794397438956e-16,4.90226669782337e-15,57112,4.90226669782337e-15,"962390","CD4 Naive",0.624489795918367
3.18376577604097,5.48619240406429,67.8697015661962,3.94120814454889e-14,1.0545193357109e-13,57113,1.0545193357109e-13,"728150","NK CD56dim CD57-",0.647887323943662
4.78110206618671,6.09477032135281,76.4831147724845,1.79245288786044e-15,9.17724839613718e-15,57114,9.17724839613718e-15,"956168","CD4 Th17",0.210526315789474
4.91496326756552,6.16544040647674,81.3159355599831,3.32031705468856e-16,2.65513582629827e-15,57115,2.65513582629827e-15,"523754","CD4 Naive",0.544303797468354
-2.61991491145071,7.49082386989701,17.4593111945608,3.95955255692209e-05,7.39488856147359e-05,57116,7.39488856147359e-05,"782212","NK CD56dim CD57low",0.27363184079602
0.590132052772003,5.60872057184706,2.10325227350448,0.148138862685642,0.215452327396109,57117,0.215452327396109,"483352","CD4 Naive",0.76271186440678
2.85610384558212,5.50133685801825,65.6969612441016,1.80178721005205e-14,5.49341082635654e-14,57118,5.49341082635654e-14,"299344","CD4 Naive",0.1875
0.514459041630993,6.06647586603965,1.58213205025804,0.209533120266994,0.291816265180407,57119,0.291816265180407,"948577","CD14 Monocyte",0.327868852459016
3.71761205470307,5.65215920130495,69.2913844018353,2.34801869587076e-14,6.83631867202085e-14,57120,6.83631867202085e-14,"94627","CD14 Monocyte",0.972222222222222
-1.74014594921608,7.0056394300971,8.63795479479242,0.00357498826750344,0.00617845073656209,57121,0.00617845073656209,"804375","NK CD56dim CD57-",0.267379679144385
-0.584391413552053,5.4536005504609,2.87375664400014,0.371812273283277,0.469605580757419,57122,0.469605580757419,"886656","CD14 Monocyte",0.274509803921569
0.94733101054807,5.61053787013091,4.65346161681323,0.0318673336869019,0.0515501442050997,57123,0.0515501442050997,"843139","CD8 Tcm CCR4-",0.241379310344828
0.254483053173346,5.32600520486027,0.849754169648952,0.357439174507526,0.455177678559874,57124,0.455177678559874,"132260","CD14 Monocyte",0.769230769230769
5.14680930494584,6.43326348463214,87.5527075932793,3.19787319687431e-18,6.36778893945259e-17,57125,6.36778893945259e-17,"139132","CD14 Monocyte",0.9453125
3.42995112158396,5.54993538435825,68.1606001949991,3.54399854873909e-14,9.63040880406699e-14,57126,9.63040880406699e-14,"528031","MAIT",0.34375
-0.693736547899757,5.31387411995597,5.47946957660478,0.998952188507907,0.99916253704385,57127,0.99916253704385,"178587","CD4 Naive",0.277777777777778
-0.883288120215141,5.86888941253426,4.76578020445981,0.19304324859246,0.271654191049624,57128,0.271654191049624,"401765","ILC1",0.22972972972973
-0.0432886287397762,6.41038596719393,0.00963116910778317,0.921894614138489,0.944663230831563,57129,0.944663230831563,"925673","CD4 Naive",0.160142348754448
2.87995721056573,5.39692485692683,65.8236078637343,8.35184263353945e-14,2.04568316529091e-13,57130,2.04568316529091e-13,"958105","CD4 Naive",0.584415584415584
5.02041867616656,6.22292272371205,81.2106890043274,3.44328875275377e-16,2.72938956418433e-15,57131,2.72938956418433e-15,"622946","TReg Memory",0.164893617021277
0.521660026059395,5.26809566931215,3.40882953066157,0.0659352945483248,0.102580752060165,57132,0.102580752060165,"795807","CD4 Naive",0.166666666666667
2.80520318806209,5.38934413558205,74.9789700795621,3.05029419983156e-15,1.36107995063668e-14,57133,1.36107995063668e-14,"572624","CD14 Monocyte",0.181818181818182
5.32772595649175,6.39056802217253,74.7217131416617,3.34177157072109e-15,1.45387939834839e-14,57134,1.45387939834839e-14,"856394","NK CD56bright",0.325925925925926
-3.03987009886628,5.32736978553845,91.9376923922827,6.31150694817362e-17,6.84370048040346e-16,57135,6.84370048040346e-16,"692466","CD4 Tfh",0.28735632183908
2.98407183961588,5.43409911497274,75.4380625301834,2.59248183524627e-15,1.20355145817785e-14,57136,1.20355145817785e-14,"573528","Intermediate monocytes",0.166666666666667
3.65703558225733,5.73043141336186,78.9836597663597,8.83120179667603e-17,9.13587757183589e-16,57137,9.13587757183589e-16,"843029","CD8 Naive",0.193103448275862
2.57894913398922,5.4889734761866,52.7920699902004,3.93016794852668e-12,8.74352265999706e-12,57138,8.74352265999706e-12,"221902","CD14 Monocyte",0.337209302325581
6.38402651313539,7.49136407150954,83.4487115080005,1.55071850466806e-17,2.17768552171587e-16,57139,2.17768552171587e-16,"555886","CD14 Monocyte",0.311953352769679
-0.318708014311939,5.32424518665499,1.09825295948739,0.29558056056494,0.389755183037651,57140,0.389755183037651,"169065","CD14 Monocyte",0.176470588235294
-0.298433695110742,5.31953310782805,0.961921899031057,0.327575076198354,0.423963070918377,57141,0.423963070918377,"419076","CD4 Naive",0.169491525423729
-0.612922108481436,5.3302144967661,3.99909476374269,0.682649794594467,0.756897889077477,57142,0.756897889077477,"920051","TReg Cytotoxic",0.3
2.82773624907657,5.3913976948649,71.6891979201414,9.87242083052944e-15,3.36856780711252e-14,57143,3.36856780711252e-14,"627387","CD4 Naive",0.507936507936508
0.49845865610968,5.34738584346951,2.43886284144131,0.119525238134916,0.17757242026218,57144,0.17757242026218,"573892","CD14 Monocyte",0.236363636363636
2.99536326677098,5.42843148181699,66.4478563102338,6.63694066154184e-14,1.66262250750621e-13,57145,1.66262250750621e-13,"91930","CD14 Monocyte",0.7375
